model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,2,1,491,0.144395552277565,0.11595012158155442,0.028445430894692737,0.10106489482025305,0.10106489482025305,0.0,5.0,5.0,0.08538184314966202,0.4031944274902344,4.3191328048706055,4910.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,492,0.12156942327817281,0.09771294633547466,0.02385647584994634,0.08767292191584905,0.08767292191584905,0.0,5.0,5.0,0.08532718569040298,0.40297985076904297,4.32024621963501,4920.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,493,0.12863328715165456,0.10416907489299775,0.024464212680856388,0.13178642109036445,0.13178642109036445,0.0,5.0,5.0,0.08510403335094452,0.40282389521598816,4.320153713226318,4930.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,494,0.13718813081582387,0.1108036325375239,0.02638449768225352,0.08753676096598308,0.08753676096598308,0.0,5.0,5.0,0.08508066833019257,0.402840793132782,4.319639682769775,4940.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,495,0.11714764008919398,0.09304539302984874,0.02410224877297878,0.121014364361763,0.121014364361763,0.0,5.0,5.0,0.08548808097839355,0.40277060866355896,4.321446418762207,4950.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,496,0.12742104589939118,0.1006396147608757,0.026781432330608368,0.09840734966099263,0.09840734966099263,0.0,5.0,5.0,0.08553158491849899,0.4028862416744232,4.321165084838867,4960.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,497,0.12396202524503072,0.09904210031032562,0.024919923643271127,0.08757748643557231,0.08757748643557231,0.0,5.0,5.0,0.08536984771490097,0.4028569757938385,4.321463108062744,4970.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,498,0.12959819972515108,0.10325582494338353,0.02634237473209699,0.11121508195996284,0.11121508195996284,0.0,5.0,5.0,0.08581812679767609,0.40284591913223267,4.322304725646973,4980.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,499,0.13788844843705494,0.10986610521872839,0.02802234304447969,0.08767074053486189,0.08767074053486189,0.0,5.0,5.0,0.08605555444955826,0.4027678370475769,4.3222808837890625,4990.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
dynamic_prune,2,1,500,0.12436758865912756,0.0997147086262703,0.02465287856757641,0.11833106478055318,0.11833106478055318,0.0,5.0,5.0,0.08641272038221359,0.4027467966079712,4.323358058929443,5000.0,5000.0,5000.0,3500.0,0.0,4.0,0.0,0.0,0.19433078169822693,0.46599650382995605,0.5796843767166138,1.0038723945617676,1.0
