model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,1,1,334,0.34779391606648763,0.32159202218055727,0.026201888918876648,0.3103813937306404,0.3103813937306404,0.0,5.0,5.0,0.08324035257101059,0.3909967541694641,4.344684600830078,3340.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,335,0.3457945950826009,0.31924819151560463,0.026546401803692183,0.3089689348638058,0.3089689348638058,0.0,5.0,5.0,0.08286995440721512,0.3911329507827759,4.344269275665283,3350.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,336,0.3488679699103038,0.32236469388008115,0.026503276824951173,0.30773785191277664,0.30773785191277664,0.0,5.0,5.0,0.08212482184171677,0.39137664437294006,4.340097427368164,3360.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,337,0.34115328550338747,0.31470748980840046,0.026445795521140097,0.3046642290552457,0.3046642290552457,0.0,5.0,5.0,0.08120088279247284,0.3916572332382202,4.336442947387695,3370.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,338,0.3408557462692261,0.3151197334130605,0.025736011217037835,0.30679134011268616,0.30679134011268616,0.0,5.0,5.0,0.0806191936135292,0.39180809259414673,4.333681583404541,3380.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,339,0.3388496402899424,0.3132043484846751,0.025645293792088828,0.3024788733075062,0.3024788733075062,0.0,5.0,5.0,0.07969804853200912,0.3920615315437317,4.330777645111084,3390.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,340,0.3353912655512492,0.3094908364613851,0.02590042382478714,0.30200213827192784,0.30200213827192784,0.0,5.0,5.0,0.07941234111785889,0.3924631178379059,4.329303741455078,3400.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,341,0.33753931323687236,0.31111785451571145,0.026421454573671024,0.30147732021907964,0.30147732021907964,0.0,5.0,5.0,0.07890239357948303,0.3925018608570099,4.327181816101074,3410.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,342,0.34600521286328634,0.31898638486862185,0.02701883112390836,0.3010893359283606,0.3010893359283606,0.0,5.0,5.0,0.0793081745505333,0.3927077651023865,4.327759265899658,3420.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,343,0.33741609573364256,0.3106347322463989,0.026781361550092697,0.29888920923074086,0.29888920923074086,0.0,5.0,5.0,0.07876016199588776,0.39289769530296326,4.327134609222412,3430.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,344,0.3396489961942037,0.31238935391108197,0.02725964054465294,0.29911893017590047,0.29911893017590047,0.0,5.0,5.0,0.07864745706319809,0.3928681015968323,4.32685661315918,3440.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,345,0.3320216989517212,0.30580344955126443,0.026218246047695477,0.29619532813628513,0.29619532813628513,0.0,5.0,5.0,0.07799042016267776,0.3932422995567322,4.324014663696289,3450.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,346,0.3371811521053314,0.3092124863465627,0.027968666801850003,0.29268875730534394,0.29268875730534394,0.0,5.0,5.0,0.07788693159818649,0.3934297561645508,4.322636604309082,3460.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,347,0.33467809041341146,0.30674014568328856,0.027937944183746975,0.2951097462326288,0.2951097462326288,0.0,5.0,5.0,0.07788453996181488,0.39372050762176514,4.3213372230529785,3470.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,348,0.32579753557840985,0.2986735872427623,0.027123948186635972,0.2905300523340702,0.2905300523340702,0.0,5.0,5.0,0.07745473831892014,0.3939327001571655,4.319981575012207,3480.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,349,0.3273277143637339,0.3014216903845469,0.025906026686231296,0.2893604501833518,0.2893604501833518,0.0,5.0,5.0,0.07726971060037613,0.39392557740211487,4.319840431213379,3490.0,3400.0,3400.0,2900.0,0.0,4.0,0.0,0.0,0.19313716888427734,0.4082956314086914,0.5352740287780762,1.367537498474121,2.0
dynamic_prune,1,1,350,0.32586120764414467,0.29882869044939675,0.027032518287499745,0.29038334717353187,0.29038334717353187,0.0,5.0,5.0,0.0768778920173645,0.39388808608055115,4.318790912628174,3500.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,351,0.33261976957321165,0.30503236055374144,0.027587411031126975,0.2899845896909634,0.2899845896909634,0.0,5.0,5.0,0.07687845826148987,0.3939365744590759,4.318426132202148,3510.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,352,0.33492495099703473,0.3070974671840668,0.027827482322851815,0.2879303740213315,0.2879303740213315,0.0,5.0,5.0,0.07717970013618469,0.3938291370868683,4.319692134857178,3520.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,353,0.3253618824481964,0.2980431119600932,0.02731876974304517,0.2869560746351878,0.2869560746351878,0.0,5.0,5.0,0.07702981680631638,0.3937544524669647,4.317923069000244,3530.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,354,0.33305615743001304,0.30663761178652443,0.02641854703426361,0.2860097702840964,0.2860097702840964,0.0,5.0,5.0,0.0769059956073761,0.3940250873565674,4.315701961517334,3540.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,355,0.3233822766939799,0.29662111739317576,0.026761156568924586,0.284743788788716,0.284743788788716,0.0,5.0,5.0,0.07638273388147354,0.39408499002456665,4.313704490661621,3550.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,356,0.31816360076268513,0.2928292985757192,0.02533429761727651,0.2834922411541144,0.2834922411541144,0.0,5.0,5.0,0.07601086795330048,0.3940372169017792,4.313029766082764,3560.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,357,0.3154877690474192,0.2898148787021637,0.0256728928287824,0.28203085718055565,0.28203085718055565,0.0,5.0,5.0,0.07549887895584106,0.39409974217414856,4.312049865722656,3570.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,358,0.3205486567815145,0.2941095717748006,0.026439085801442466,0.28449868232011793,0.28449868232011793,0.0,5.0,5.0,0.07513076066970825,0.3939861059188843,4.311827182769775,3580.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,359,0.3128676617145538,0.2873314940929413,0.025536166056990623,0.278355035285155,0.278355035285155,0.0,5.0,5.0,0.07495903223752975,0.3942396938800812,4.311427116394043,3590.0,3500.0,3500.0,2900.0,0.0,4.0,0.0,0.0,0.1981581449508667,0.5153255462646484,0.6362758874893188,0.9646224975585938,0.0
dynamic_prune,1,1,360,0.31827587008476255,0.2916975422700246,0.02657832851012548,0.2774147987614075,0.2774147987614075,0.0,5.0,5.0,0.07472501695156097,0.3940749764442444,4.311290264129639,3600.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,361,0.31084836085637413,0.2838094985485077,0.027038861960172654,0.27747050565977893,0.27747050565977893,0.0,5.0,5.0,0.07449456304311752,0.3942650556564331,4.311093807220459,3610.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,362,0.30935240944226583,0.28314928491910296,0.026203122859199842,0.2756545899560054,0.2756545899560054,0.0,5.0,5.0,0.07405202090740204,0.394143670797348,4.310343265533447,3620.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,363,0.3114859918753306,0.2863654804229736,0.02512050837278366,0.2726665404935678,0.2726665404935678,0.0,5.0,5.0,0.0739227682352066,0.3943106532096863,4.311091899871826,3630.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,364,0.31656848033269247,0.28902223229408264,0.027546251118183138,0.27335292619963486,0.27335292619963486,0.0,5.0,5.0,0.07376500964164734,0.39440032839775085,4.312323570251465,3640.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,365,0.3104561150074005,0.2852497704823812,0.025206341966986658,0.27177507782975835,0.27177507782975835,0.0,5.0,5.0,0.07341006398200989,0.39430177211761475,4.311311721801758,3650.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,366,0.30814857443173727,0.2828133845329285,0.025335189948479334,0.2737785718590021,0.2737785718590021,0.0,5.0,5.0,0.07311643660068512,0.3943338692188263,4.310136318206787,3660.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,367,0.3025473852952321,0.27664217789967854,0.02590520682434241,0.26609961725771425,0.26609961725771425,0.0,5.0,5.0,0.0732487142086029,0.39458808302879333,4.310983657836914,3670.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,368,0.30158859729766846,0.2749692436059316,0.02661935321986675,0.2702120060970386,0.2702120060970386,0.0,5.0,5.0,0.07334312796592712,0.39477503299713135,4.311858177185059,3680.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,369,0.3067144145568212,0.28029991130034126,0.026414500996470452,0.26783829286694527,0.26783829286694527,0.0,5.0,5.0,0.07282145321369171,0.3943491578102112,4.31129264831543,3690.0,3600.0,3600.0,2900.0,0.0,4.0,0.0,0.0,0.29282575845718384,0.6763920783996582,0.8420133590698242,1.5730762481689453,3.0
dynamic_prune,1,1,370,0.3032548960049947,0.2775104900201162,0.025744400223096212,0.26943610241015753,0.26943610241015753,0.0,5.0,5.0,0.07247698307037354,0.39427950978279114,4.30916690826416,3700.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,371,0.29756448705991106,0.2717162235577901,0.025848258957266806,0.2642727863788605,0.2642727863788605,0.0,5.0,5.0,0.07236108183860779,0.3946474492549896,4.308568477630615,3710.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,372,0.2995254000027974,0.27416952590147653,0.02535587430000305,0.2641591140876214,0.2641591140876214,0.0,5.0,5.0,0.07201321423053741,0.39474040269851685,4.3068318367004395,3720.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,373,0.2939895256360372,0.2690256343285243,0.024963890612125398,0.2646453500290712,0.2646453500290712,0.0,5.0,5.0,0.07169613987207413,0.39469072222709656,4.306019306182861,3730.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,374,0.29289196213086444,0.2686012421051661,0.024290724446376165,0.26099366885920366,0.26099366885920366,0.0,5.0,5.0,0.07141073048114777,0.3947522044181824,4.3043293952941895,3740.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,375,0.30456653197606404,0.2779103000958761,0.02665623130897681,0.26394198986391226,0.26394198986391226,0.0,5.0,5.0,0.07144470512866974,0.39443597197532654,4.3052659034729,3750.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,376,0.29563920458157855,0.2699724793434143,0.025666724840799966,0.2610427476465702,0.2610427476465702,0.0,5.0,5.0,0.07107889652252197,0.39452841877937317,4.303471565246582,3760.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,377,0.2916009390354157,0.2654712800184886,0.026129652559757233,0.261153333534797,0.261153333534797,0.0,5.0,5.0,0.07071992754936218,0.39462363719940186,4.302297592163086,3770.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,378,0.2919057365258535,0.2673001925150553,0.02460554227232933,0.25917969658970835,0.25917969658970835,0.0,5.0,5.0,0.07032649964094162,0.39448994398117065,4.301856517791748,3780.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,379,0.29349981983502704,0.26782828629016875,0.025671530763308206,0.2575015190988779,0.2575015190988779,0.0,5.0,5.0,0.07005332410335541,0.3943670392036438,4.30209493637085,3790.0,3700.0,3700.0,2900.0,0.0,4.0,0.0,0.0,0.26331624388694763,0.5796897411346436,0.6176443099975586,1.8556880950927734,1.0
dynamic_prune,1,1,380,0.2913934032122294,0.2652198954423269,0.026173512140909832,0.25551468938589095,0.25551468938589095,0.0,5.0,5.0,0.07004491984844208,0.39424651861190796,4.30299186706543,3800.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,381,0.2911026203632355,0.26496953109900157,0.02613308737675349,0.25819445165495075,0.25819445165495075,0.0,5.0,5.0,0.06985525041818619,0.39415091276168823,4.302725315093994,3810.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,382,0.2850740973154704,0.25988645633061724,0.025187642574310304,0.2574534235149622,0.2574534235149622,0.0,5.0,5.0,0.06945601850748062,0.39412635564804077,4.30048131942749,3820.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,383,0.2916173287232717,0.2655332211653392,0.0260841004550457,0.25264975788692634,0.25264975788692634,0.0,5.0,5.0,0.06925641745328903,0.3943060338497162,4.299351215362549,3830.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,384,0.28478299538294477,0.2594631747404734,0.02531982014576594,0.25168333505590756,0.25168333505590756,0.0,5.0,5.0,0.06923229247331619,0.3941228985786438,4.300969123840332,3840.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,385,0.2887527525424957,0.2620163385073344,0.026736414035161336,0.25340364264945187,0.25340364264945187,0.0,5.0,5.0,0.06929287314414978,0.3939828872680664,4.301974296569824,3850.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,386,0.28878121654192607,0.26171669284502663,0.027064521958430607,0.2555948532372713,0.2555948532372713,0.0,5.0,5.0,0.06951828300952911,0.39415907859802246,4.302892208099365,3860.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,387,0.287749563852946,0.26196760376294453,0.025781958947579064,0.25232260378698507,0.25232260378698507,0.0,5.0,5.0,0.06972736120223999,0.3941357433795929,4.305868625640869,3870.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,388,0.27557621002197263,0.2506744913260142,0.024901719242334367,0.25339546660582224,0.25339546660582224,0.0,5.0,5.0,0.06925587356090546,0.394486665725708,4.304007530212402,3880.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,389,0.28022861083348594,0.2533835522333781,0.02684505636493365,0.24563605104883512,0.24563605104883512,0.0,5.0,5.0,0.06931378692388535,0.3945169746875763,4.306000709533691,3890.0,3800.0,3800.0,2900.0,0.0,4.0,0.0,0.0,0.2962661683559418,0.6622803211212158,0.8280173540115356,1.3929648399353027,4.0
dynamic_prune,1,1,390,0.2858894822994868,0.259364342490832,0.026525140206019083,0.24582424240807693,0.24582424240807693,0.0,5.0,5.0,0.06929564476013184,0.3943493664264679,4.306779861450195,3900.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,391,0.27918038129806516,0.2531725337107976,0.02600784589846929,0.24842512294650076,0.24842512294650076,0.0,5.0,5.0,0.0691588744521141,0.39434975385665894,4.305850028991699,3910.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,392,0.27891998529434203,0.2527101174990336,0.02620986466606458,0.24237784256537756,0.24237784256537756,0.0,5.0,5.0,0.06915899366140366,0.3945823013782501,4.307255744934082,3920.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,393,0.288073753118515,0.26144841154416404,0.02662534122665723,0.24221799530088903,0.24221799530088903,0.0,5.0,5.0,0.06887529790401459,0.39436075091362,4.306155204772949,3930.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,394,0.2702141443888346,0.24435181121031443,0.0258623335758845,0.24491106038292249,0.24491106038292249,0.0,5.0,5.0,0.06869196146726608,0.3944021463394165,4.304420471191406,3940.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,395,0.2775673540433248,0.2519570442040761,0.02561030661066373,0.24478793499370416,0.24478793499370416,0.0,5.0,5.0,0.0684577077627182,0.3944670855998993,4.302740097045898,3950.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,396,0.2630451480547587,0.23948808868726096,0.02355706239740054,0.2422899580001831,0.2422899580001831,0.0,5.0,5.0,0.06796534359455109,0.3948367238044739,4.300481796264648,3960.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,397,0.27399209022521975,0.24735048095385234,0.026641604701677958,0.23948820151388645,0.23948820151388645,0.0,5.0,5.0,0.06794363260269165,0.39502620697021484,4.301051139831543,3970.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,398,0.27761223157246906,0.2507659427324931,0.026846290255586307,0.23866081284979979,0.23866081284979979,0.0,5.0,5.0,0.06772613525390625,0.39467647671699524,4.300671100616455,3980.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,399,0.2634195613861084,0.2391859390338262,0.02423362098634243,0.24161404406030973,0.24161404406030973,0.0,5.0,5.0,0.06740137189626694,0.39496052265167236,4.298291206359863,3990.0,3900.0,3900.0,2900.0,0.0,4.0,0.0,0.0,0.25190556049346924,0.5756998062133789,0.7452776432037354,1.0789103507995605,3.0
dynamic_prune,1,1,400,0.26335248549779255,0.23844662467638653,0.024905862261851628,0.23645746437211831,0.23645746437211831,0.0,5.0,5.0,0.06739499419927597,0.39517295360565186,4.297045707702637,4000.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,401,0.26790568788846336,0.24256440003712973,0.025341291427612305,0.2362121828645468,0.2362121828645468,0.0,5.0,5.0,0.06704480201005936,0.3951646387577057,4.296647071838379,4010.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,402,0.2687739793459574,0.24278659701347352,0.02598738911251227,0.23407947048544883,0.23407947048544883,0.0,5.0,5.0,0.06692784279584885,0.3950808048248291,4.296056747436523,4020.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,403,0.26849353869756065,0.242601850827535,0.025891687870025635,0.2305622165898482,0.2305622165898482,0.0,5.0,5.0,0.06718259304761887,0.39517074823379517,4.295922756195068,4030.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,404,0.27156338036060335,0.24523749430974326,0.026325882722934086,0.2314068718254566,0.2314068718254566,0.0,5.0,5.0,0.06751653552055359,0.3952125012874603,4.297591686248779,4040.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,405,0.2660585649808248,0.2400686713059743,0.025989899759491286,0.23502248115837573,0.23502248115837573,0.0,5.0,5.0,0.06754264235496521,0.3952715992927551,4.297518253326416,4050.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,406,0.2660660300652186,0.24038882354895275,0.02567720723648866,0.23455585040152072,0.23455585040152072,0.0,5.0,5.0,0.067342109978199,0.39504387974739075,4.29746150970459,4060.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,407,0.26144523978233336,0.2359046276410421,0.025540611346562703,0.2279138121008873,0.2279138121008873,0.0,5.0,5.0,0.067247174680233,0.39530429244041443,4.296239852905273,4070.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,408,0.26564752141634623,0.23923831462860107,0.026409209792812666,0.22953048365811507,0.22953048365811507,0.0,5.0,5.0,0.06712836027145386,0.39511919021606445,4.296154499053955,4080.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,409,0.264914516210556,0.23947222371896107,0.025442290926973025,0.2284651955962181,0.2284651955962181,0.0,5.0,5.0,0.06715763360261917,0.3950011134147644,4.296754360198975,4090.0,4000.0,4000.0,2900.0,0.0,4.0,0.0,0.0,0.18725809454917908,0.35624122619628906,0.48406434059143066,0.7297277450561523,0.0
dynamic_prune,1,1,410,0.26258811513582864,0.23660410662492115,0.02598401094476382,0.2274781192590793,0.2274781192590793,0.0,5.0,5.0,0.06715704500675201,0.39513474702835083,4.296662330627441,4100.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,411,0.2617041313648224,0.2353912619749705,0.026312871476014455,0.23098102326194445,0.23098102326194445,0.0,5.0,5.0,0.06688705086708069,0.3950395882129669,4.296386241912842,4110.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,412,0.259775683482488,0.23526131153106689,0.02451436810195446,0.2308111586421728,0.2308111586421728,0.0,5.0,5.0,0.06650860607624054,0.3952776789665222,4.295654296875,4120.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,413,0.26092238088448844,0.23353500107924144,0.027387383903066317,0.22401834102968374,0.22401834102968374,0.0,5.0,5.0,0.06689697504043579,0.39540302753448486,4.297117710113525,4130.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
